  0.23621560E+01  0.28546471E+00
  0.23735899E+01  0.27153064E+00
  0.23850238E+01  0.25758342E+00
  0.23964576E+01  0.24368634E+00
  0.24078915E+01  0.22993757E+00
  0.24193254E+01  0.21651445E+00
  0.24307592E+01  0.20378957E+00
  0.24421931E+01  0.19264417E+00
  0.24536270E+01  0.18503056E+00
  0.24536270E+01 -0.18897091E+00
  0.24650774E+01 -0.19637984E+00
  0.24765279E+01 -0.20632548E+00
  0.24879784E+01 -0.21867993E+00
  0.24994288E+01 -0.23328812E+00
  0.25108793E+01 -0.24997011E+00
  0.25223297E+01 -0.26852419E+00
  0.25337802E+01 -0.28873092E+00
  0.25452307E+01 -0.31035802E+00
  0.25566811E+01 -0.33316609E+00
  0.25681316E+01 -0.35691496E+00
  0.25795821E+01 -0.38137059E+00
  0.25910325E+01 -0.40631199E+00
  0.26024830E+01 -0.43153792E+00
  0.26139334E+01 -0.45687286E+00
  0.26253839E+01 -0.48217178E+00
  0.26368344E+01 -0.50732329E+00
  0.26482848E+01 -0.53225104E+00
  0.26597353E+01 -0.55691302E+00
  0.26711858E+01 -0.58129925E+00
  0.26826362E+01 -0.60542785E+00
  0.26940867E+01 -0.62934021E+00
  0.27055371E+01 -0.65309557E+00
  0.27169876E+01 -0.67676558E+00
  0.27284381E+01 -0.70042928E+00
  0.27398885E+01 -0.72416863E+00
  0.27513390E+01 -0.74806488E+00
  0.27627894E+01 -0.77219561E+00
  0.27742399E+01 -0.79663266E+00
  0.27856904E+01 -0.82144055E+00
  0.27971408E+01 -0.84667546E+00
  0.28085913E+01 -0.87238454E+00
  0.28200418E+01 -0.89860546E+00
  0.28314922E+01 -0.92536617E+00
  0.28429427E+01 -0.95268463E+00
  0.28543931E+01 -0.98056870E+00
  0.28658436E+01 -0.10090160E+01
  0.28772941E+01 -0.10380137E+01
  0.28887445E+01 -0.10675386E+01
  0.29001950E+01 -0.10975568E+01
  0.29116455E+01 -0.11280238E+01
  0.29230959E+01 -0.11588848E+01
  0.29345464E+01 -0.11900743E+01
  0.29459968E+01 -0.12215172E+01
  0.29574473E+01 -0.12531284E+01
  0.29688978E+01 -0.12848140E+01
  0.29803482E+01 -0.13164713E+01
  0.29917987E+01 -0.13479903E+01
  0.30032492E+01 -0.13792537E+01
  0.30146996E+01 -0.14101375E+01
  0.30261501E+01 -0.14405107E+01
  0.30376005E+01 -0.14702323E+01
  0.30490510E+01 -0.14991408E+01
  0.30605015E+01 -0.15270130E+01
  
  0.00000000E+00  0.46885884E+01
  0.11387322E-01  0.46888718E+01
  0.22774645E-01  0.46897856E+01
  0.34161967E-01  0.46913342E+01
  0.45549290E-01  0.46935228E+01
  0.56936612E-01  0.46963568E+01
  0.68323934E-01  0.46998422E+01
  0.79711257E-01  0.47039853E+01
  0.91098579E-01  0.47087925E+01
  0.10248590E+00  0.47142705E+01
  0.11387322E+00  0.47204258E+01
  0.12526055E+00  0.47272647E+01
  0.13664787E+00  0.47347936E+01
  0.14803519E+00  0.47430181E+01
  0.15942251E+00  0.47519437E+01
  0.17080984E+00  0.47615752E+01
  0.18219716E+00  0.47719166E+01
  0.19358448E+00  0.47829712E+01
  0.20497180E+00  0.47947415E+01
  0.21635913E+00  0.48072289E+01
  0.22774645E+00  0.48204339E+01
  0.23913377E+00  0.48343558E+01
  0.25052109E+00  0.48489927E+01
  0.26190842E+00  0.48643415E+01
  0.27329574E+00  0.48803977E+01
  0.28468306E+00  0.48971556E+01
  0.29607038E+00  0.49146080E+01
  0.30745770E+00  0.49327462E+01
  0.31884503E+00  0.49515602E+01
  0.33023235E+00  0.49710384E+01
  0.34161967E+00  0.49911676E+01
  0.35300699E+00  0.50119331E+01
  0.36439432E+00  0.50333186E+01
  0.37578164E+00  0.50553061E+01
  0.38716896E+00  0.50778758E+01
  0.39855628E+00  0.51010063E+01
  0.40994361E+00  0.51246740E+01
  0.42133093E+00  0.51488536E+01
  0.43271825E+00  0.51735176E+01
  0.44410557E+00  0.51986361E+01
  0.45549290E+00  0.52241767E+01
  0.46688022E+00  0.52501045E+01
  0.47826754E+00  0.52763812E+01
  0.48965486E+00  0.53029654E+01
  0.50104219E+00  0.53298118E+01
  0.51242951E+00  0.53568707E+01
  0.52381683E+00  0.53840876E+01
  0.53520415E+00  0.54114022E+01
  0.54659148E+00  0.54387480E+01
  0.55797880E+00  0.54660505E+01
  0.56936612E+00  0.54932270E+01
  0.58075344E+00  0.55201844E+01
  0.59214076E+00  0.55468181E+01
  0.60352809E+00  0.55730100E+01
  0.61491541E+00  0.55986263E+01
  0.62630273E+00  0.56235158E+01
  0.63769005E+00  0.56475069E+01
  0.64907738E+00  0.56704058E+01
  0.66046470E+00  0.56919945E+01
  0.67185202E+00  0.57120296E+01
  0.68323934E+00  0.57302430E+01
  0.69462667E+00  0.57463448E+01
  0.70601399E+00  0.57600295E+01
  0.71740131E+00  0.57709880E+01
  0.72878863E+00  0.57789239E+01
  0.74017596E+00  0.57835763E+01
  0.75156328E+00  0.57847460E+01
  0.76295060E+00  0.57823217E+01
  0.77433792E+00  0.57763009E+01
  0.78572525E+00  0.57667998E+01
  0.79711257E+00  0.57540503E+01
  0.80849989E+00  0.57383820E+01
  0.81988721E+00  0.57201953E+01
  0.83127454E+00  0.56999307E+01
  0.84266186E+00  0.56780393E+01
  0.85404918E+00  0.56549595E+01
  0.86543650E+00  0.56311000E+01
  0.87682383E+00  0.56068306E+01
  0.88821115E+00  0.55824773E+01
  0.89959847E+00  0.55583220E+01
  0.91098579E+00  0.55346049E+01
  0.92237311E+00  0.55115271E+01
  0.93376044E+00  0.54892553E+01
  0.94514776E+00  0.54679251E+01
  0.95653508E+00  0.54476454E+01
  0.96792240E+00  0.54285016E+01
  0.97930973E+00  0.54105591E+01
  0.99069705E+00  0.53938660E+01
  0.10020844E+01  0.53784561E+01
  0.10134717E+01  0.53643507E+01
  0.10248590E+01  0.53515614E+01
  0.10362463E+01  0.53400914E+01
  0.10476337E+01  0.53299381E+01
  0.10590210E+01  0.53210938E+01
  0.10704083E+01  0.53135479E+01
  0.10817956E+01  0.53072881E+01
  0.10931830E+01  0.53023010E+01
  0.11045703E+01  0.52985741E+01
  0.11159576E+01  0.52960956E+01
  0.11273449E+01  0.52948557E+01
  0.11387322E+01  0.52948470E+01
  0.11387322E+01  0.46885884E+01
  0.11501661E+01  0.46893980E+01
  0.11616000E+01  0.46908471E+01
  0.11730338E+01  0.46929335E+01
  0.11844677E+01  0.46956558E+01
  0.11959016E+01  0.46990128E+01
  0.12073354E+01  0.47030041E+01
  0.12187693E+01  0.47076294E+01
  0.12302032E+01  0.47128891E+01
  0.12416370E+01  0.47187837E+01
  0.12530709E+01  0.47253143E+01
  0.12645048E+01  0.47324821E+01
  0.12759386E+01  0.47402886E+01
  0.12873725E+01  0.47487355E+01
  0.12988064E+01  0.47578245E+01
  0.13102402E+01  0.47675573E+01
  0.13216741E+01  0.47779357E+01
  0.13331080E+01  0.47889612E+01
  0.13445419E+01  0.48006353E+01
  0.13559757E+01  0.48129589E+01
  0.13674096E+01  0.48259327E+01
  0.13788435E+01  0.48395570E+01
  0.13902773E+01  0.48538314E+01
  0.14017112E+01  0.48687549E+01
  0.14131451E+01  0.48843259E+01
  0.14245789E+01  0.49005420E+01
  0.14360128E+01  0.49173998E+01
  0.14474467E+01  0.49348952E+01
  0.14588805E+01  0.49530229E+01
  0.14703144E+01  0.49717767E+01
  0.14817483E+01  0.49911492E+01
  0.14931821E+01  0.50111317E+01
  0.15046160E+01  0.50317144E+01
  0.15160499E+01  0.50528860E+01
  0.15274837E+01  0.50746339E+01
  0.15389176E+01  0.50969440E+01
  0.15503515E+01  0.51198005E+01
  0.15617853E+01  0.51431860E+01
  0.15732192E+01  0.51670812E+01
  0.15846531E+01  0.51914650E+01
  0.15960869E+01  0.52163141E+01
  0.16075208E+01  0.52416033E+01
  0.16189547E+01  0.52673046E+01
  0.16303885E+01  0.52933877E+01
  0.16418224E+01  0.53198193E+01
  0.16532563E+01  0.53465634E+01
  0.16646901E+01  0.53735804E+01
  0.16761240E+01  0.54008270E+01
  0.16875579E+01  0.54282564E+01
  0.16989917E+01  0.54558172E+01
  0.17104256E+01  0.54834534E+01
  0.17218595E+01  0.55111041E+01
  0.17332933E+01  0.55387031E+01
  0.17447272E+01  0.55661784E+01
  0.17561611E+01  0.55934521E+01
  0.17675949E+01  0.56204401E+01
  0.17790288E+01  0.56470520E+01
  0.17904627E+01  0.56731913E+01
  0.18018965E+01  0.56987559E+01
  0.18133304E+01  0.57236386E+01
  0.18247643E+01  0.57477285E+01
  0.18361981E+01  0.57709124E+01
  0.18476320E+01  0.57930775E+01
  0.18590659E+01  0.58141143E+01
  0.18704997E+01  0.58339199E+01
  0.18819336E+01  0.58524028E+01
  0.18933675E+01  0.58694869E+01
  0.19048013E+01  0.58851166E+01
  0.19162352E+01  0.58992608E+01
  0.19276691E+01  0.59119167E+01
  0.19391029E+01  0.59231118E+01
  0.19505368E+01  0.59329052E+01
  0.19619707E+01  0.59413860E+01
  0.19734045E+01  0.59486707E+01
  0.19848384E+01  0.59548994E+01
  0.19962723E+01  0.59602301E+01
  0.20077061E+01  0.59648331E+01
  0.20191400E+01  0.59688849E+01
  0.20305739E+01  0.59725630E+01
  0.20420078E+01  0.59760409E+01
  0.20534416E+01  0.59794840E+01
  0.20648755E+01  0.59830470E+01
  0.20763094E+01  0.59868712E+01
  0.20877432E+01  0.59910833E+01
  0.20991771E+01  0.59957950E+01
  0.21106110E+01  0.60011021E+01
  0.21220448E+01  0.60070852E+01
  0.21334787E+01  0.60138100E+01
  0.21449126E+01  0.60213277E+01
  0.21563464E+01  0.60296759E+01
  0.21677803E+01  0.60388791E+01
  0.21792142E+01  0.60489496E+01
  0.21906480E+01  0.60598881E+01
  0.22020819E+01  0.60716841E+01
  0.22135158E+01  0.60843162E+01
  0.22249496E+01  0.60977520E+01
  0.22363835E+01  0.61119479E+01
  0.22478174E+01  0.61268467E+01
  0.22592512E+01  0.61423736E+01
  0.22706851E+01  0.61584267E+01
  0.22821190E+01  0.61748517E+01
  0.22935528E+01  0.61913696E+01
  0.23049867E+01  0.62073336E+01
  0.23164206E+01  0.62208742E+01
  0.23278544E+01  0.62282465E+01
  0.23392883E+01  0.62301930E+01
  0.23507222E+01  0.62313222E+01
  0.23621560E+01  0.62336779E+01
  0.23735899E+01  0.62378805E+01
  0.23850238E+01  0.62441296E+01
  0.23964576E+01  0.62524669E+01
  0.24078915E+01  0.62628367E+01
  0.24193254E+01  0.62750724E+01
  0.24307592E+01  0.62888148E+01
  0.24421931E+01  0.63032777E+01
  0.24536270E+01  0.63165832E+01
  0.24536270E+01  0.46885884E+01
  0.24650774E+01  0.46872801E+01
  0.24765279E+01  0.46893251E+01
  0.24879784E+01  0.46947742E+01
  0.24994288E+01  0.47036707E+01
  0.25108793E+01  0.47160492E+01
  0.25223297E+01  0.47319335E+01
  0.25337802E+01  0.47513358E+01
  0.25452307E+01  0.47742553E+01
  0.25566811E+01  0.48006777E+01
  0.25681316E+01  0.48305741E+01
  0.25795821E+01  0.48639007E+01
  0.25910325E+01  0.49005990E+01
  0.26024830E+01  0.49405959E+01
  0.26139334E+01  0.49838045E+01
  0.26253839E+01  0.50301248E+01
  0.26368344E+01  0.50794451E+01
  0.26482848E+01  0.51316436E+01
  0.26597353E+01  0.51865897E+01
  0.26711858E+01  0.52441462E+01
  0.26826362E+01  0.53041710E+01
  0.26940867E+01  0.53665188E+01
  0.27055371E+01  0.54310431E+01
  0.27169876E+01  0.54975979E+01
  0.27284381E+01  0.55660389E+01
  0.27398885E+01  0.56362252E+01
  0.27513390E+01  0.57080201E+01
  0.27627894E+01  0.57812923E+01
  0.27742399E+01  0.58559161E+01
  0.27856904E+01  0.59317725E+01
  0.27971408E+01  0.60087488E+01
  0.28085913E+01  0.60867394E+01
  0.28200418E+01  0.61656452E+01
  0.28314922E+01  0.62453739E+01
  0.28429427E+01  0.63258394E+01
  0.28543931E+01  0.64069620E+01
  0.28658436E+01  0.64886676E+01
  0.28772941E+01  0.65708877E+01
  0.28887445E+01  0.66535592E+01
  0.29001950E+01  0.67366236E+01
  0.29116455E+01  0.68200274E+01
  0.29230959E+01  0.69037213E+01
  0.29345464E+01  0.69876607E+01
  0.29459968E+01  0.70718049E+01
  0.29574473E+01  0.71561174E+01
  0.29688978E+01  0.72405662E+01
  0.29803482E+01  0.73251231E+01
  0.29917987E+01  0.74097645E+01
  0.30032492E+01  0.74944710E+01
  0.30146996E+01  0.75792277E+01
  0.30261501E+01  0.76640241E+01
  0.30376005E+01  0.77488542E+01
  0.30490510E+01  0.78337169E+01
  0.30605015E+01  0.79186151E+01
  
  0.00000000E+00  0.10715069E+02
  0.11387322E-01  0.10710728E+02
  0.22774645E-01  0.10704013E+02
  0.34161967E-01  0.10694575E+02
  0.45549290E-01  0.10682144E+02
  0.56936612E-01  0.10666555E+02
  0.68323934E-01  0.10647734E+02
  0.79711257E-01  0.10625660E+02
  0.91098579E-01  0.10600350E+02
  0.10248590E+00  0.10571840E+02
  0.11387322E+00  0.10540181E+02
  0.12526055E+00  0.10505433E+02
  0.13664787E+00  0.10467663E+02
  0.14803519E+00  0.10426944E+02
  0.15942251E+00  0.10383354E+02
  0.17080984E+00  0.10336975E+02
  0.18219716E+00  0.10287893E+02
  0.19358448E+00  0.10236198E+02
  0.20497180E+00  0.10181982E+02
  0.21635913E+00  0.10125341E+02
  0.22774645E+00  0.10066372E+02
  0.23913377E+00  0.10005176E+02
  0.25052109E+00  0.99418560E+01
  0.26190842E+00  0.98765156E+01
  0.27329574E+00  0.98092614E+01
  0.28468306E+00  0.97402015E+01
  0.29607038E+00  0.96694450E+01
  0.30745770E+00  0.95971024E+01
  0.31884503E+00  0.95232853E+01
  0.33023235E+00  0.94481061E+01
  0.34161967E+00  0.93716780E+01
  0.35300699E+00  0.92941147E+01
  0.36439432E+00  0.92155305E+01
  0.37578164E+00  0.91360399E+01
  0.38716896E+00  0.90557577E+01
  0.39855628E+00  0.89747990E+01
  0.40994361E+00  0.88932789E+01
  0.42133093E+00  0.88113127E+01
  0.43271825E+00  0.87290158E+01
  0.44410557E+00  0.86465038E+01
  0.45549290E+00  0.85638926E+01
  0.46688022E+00  0.84812987E+01
  0.47826754E+00  0.83988389E+01
  0.48965486E+00  0.83166311E+01
  0.50104219E+00  0.82347943E+01
  0.51242951E+00  0.81534492E+01
  0.52381683E+00  0.80727186E+01
  0.53520415E+00  0.79927278E+01
  0.54659148E+00  0.79136057E+01
  0.55797880E+00  0.78354853E+01
  0.56936612E+00  0.77585051E+01
  0.58075344E+00  0.76828097E+01
  0.59214076E+00  0.76085517E+01
  0.60352809E+00  0.75358931E+01
  0.61491541E+00  0.74650069E+01
  0.62630273E+00  0.73960790E+01
  0.63769005E+00  0.73293101E+01
  0.64907738E+00  0.72649174E+01
  0.66046470E+00  0.72031356E+01
  0.67185202E+00  0.71442178E+01
  0.68323934E+00  0.70884332E+01
  0.69462667E+00  0.70360637E+01
  0.70601399E+00  0.69873957E+01
  0.71740131E+00  0.69427071E+01
  0.72878863E+00  0.69022482E+01
  0.74017596E+00  0.68662174E+01
  0.75156328E+00  0.68347317E+01
  0.76295060E+00  0.68077979E+01
  0.77433792E+00  0.67852884E+01
  0.78572525E+00  0.67669276E+01
  0.79711257E+00  0.67522934E+01
  0.80849989E+00  0.67408327E+01
  0.81988721E+00  0.67318905E+01
  0.83127454E+00  0.67247459E+01
  0.84266186E+00  0.67186539E+01
  0.85404918E+00  0.67128889E+01
  0.86543650E+00  0.67067894E+01
  0.87682383E+00  0.66998017E+01
  0.88821115E+00  0.66915168E+01
  0.89959847E+00  0.66816948E+01
  0.91098579E+00  0.66702693E+01
  0.92237311E+00  0.66573304E+01
  0.93376044E+00  0.66430915E+01
  0.94514776E+00  0.66278481E+01
  0.95653508E+00  0.66119376E+01
  0.96792240E+00  0.65957065E+01
  0.97930973E+00  0.65794884E+01
  0.99069705E+00  0.65635898E+01
  0.10020844E+01  0.65482842E+01
  0.10134717E+01  0.65338100E+01
  0.10248590E+01  0.65203718E+01
  0.10362463E+01  0.65081427E+01
  0.10476337E+01  0.64972673E+01
  0.10590210E+01  0.64878645E+01
  0.10704083E+01  0.64800302E+01
  0.10817956E+01  0.64738394E+01
  0.10931830E+01  0.64693482E+01
  0.11045703E+01  0.64665951E+01
  0.11159576E+01  0.64656023E+01
  0.11273449E+01  0.64663767E+01
  0.11387322E+01  0.64689103E+01
  0.11387322E+01  0.10715069E+02
  0.11501661E+01  0.10711950E+02
  0.11616000E+01  0.10706017E+02
  0.11730338E+01  0.10697112E+02
  0.11844677E+01  0.10685156E+02
  0.11959016E+01  0.10670118E+02
  0.12073354E+01  0.10651997E+02
  0.12187693E+01  0.10630818E+02
  0.12302032E+01  0.10606615E+02
  0.12416370E+01  0.10579438E+02
  0.12530709E+01  0.10549341E+02
  0.12645048E+01  0.10516389E+02
  0.12759386E+01  0.10480652E+02
  0.12873725E+01  0.10442205E+02
  0.12988064E+01  0.10401130E+02
  0.13102402E+01  0.10357511E+02
  0.13216741E+01  0.10311438E+02
  0.13331080E+01  0.10263007E+02
  0.13445419E+01  0.10212313E+02
  0.13559757E+01  0.10159459E+02
  0.13674096E+01  0.10104548E+02
  0.13788435E+01  0.10047688E+02
  0.13902773E+01  0.99889857E+01
  0.14017112E+01  0.99285542E+01
  0.14131451E+01  0.98665061E+01
  0.14245789E+01  0.98029563E+01
  0.14360128E+01  0.97380208E+01
  0.14474467E+01  0.96718168E+01
  0.14588805E+01  0.96044625E+01
  0.14703144E+01  0.95360765E+01
  0.14817483E+01  0.94667782E+01
  0.14931821E+01  0.93966873E+01
  0.15046160E+01  0.93259236E+01
  0.15160499E+01  0.92546069E+01
  0.15274837E+01  0.91828573E+01
  0.15389176E+01  0.91107945E+01
  0.15503515E+01  0.90385381E+01
  0.15617853E+01  0.89662077E+01
  0.15732192E+01  0.88939224E+01
  0.15846531E+01  0.88218013E+01
  0.15960869E+01  0.87499634E+01
  0.16075208E+01  0.86785275E+01
  0.16189547E+01  0.86076126E+01
  0.16303885E+01  0.85373376E+01
  0.16418224E+01  0.84678220E+01
  0.16532563E+01  0.83991855E+01
  0.16646901E+01  0.83315487E+01
  0.16761240E+01  0.82650330E+01
  0.16875579E+01  0.81997611E+01
  0.16989917E+01  0.81358569E+01
  0.17104256E+01  0.80734464E+01
  0.17218595E+01  0.80126576E+01
  0.17332933E+01  0.79536207E+01
  0.17447272E+01  0.78964687E+01
  0.17561611E+01  0.78413374E+01
  0.17675949E+01  0.77883655E+01
  0.17790288E+01  0.77376948E+01
  0.17904627E+01  0.76894695E+01
  0.18018965E+01  0.76438360E+01
  0.18133304E+01  0.76009415E+01
  0.18247643E+01  0.75609329E+01
  0.18361981E+01  0.75239540E+01
  0.18476320E+01  0.74901427E+01
  0.18590659E+01  0.74596259E+01
  0.18704997E+01  0.74325132E+01
  0.18819336E+01  0.74088870E+01
  0.18933675E+01  0.73887861E+01
  0.19048013E+01  0.73721734E+01
  0.19162352E+01  0.73588554E+01
  0.19276691E+01  0.73482304E+01
  0.19391029E+01  0.73382486E+01
  0.19505368E+01  0.73210960E+01
  0.19619707E+01  0.72849955E+01
  0.19734045E+01  0.72377536E+01
  0.19848384E+01  0.71878804E+01
  0.19962723E+01  0.71377612E+01
  0.20077061E+01  0.70881141E+01
  0.20191400E+01  0.70392238E+01
  0.20305739E+01  0.69912334E+01
  0.20420078E+01  0.69442310E+01
  0.20534416E+01  0.68982801E+01
  0.20648755E+01  0.68534336E+01
  0.20763094E+01  0.68097393E+01
  0.20877432E+01  0.67672433E+01
  0.20991771E+01  0.67259915E+01
  0.21106110E+01  0.66860307E+01
  0.21220448E+01  0.66474088E+01
  0.21334787E+01  0.66101755E+01
  0.21449126E+01  0.65743821E+01
  0.21563464E+01  0.65400815E+01
  0.21677803E+01  0.65073286E+01
  0.21792142E+01  0.64761794E+01
  0.21906480E+01  0.64466918E+01
  0.22020819E+01  0.64189248E+01
  0.22135158E+01  0.63929393E+01
  0.22249496E+01  0.63687980E+01
  0.22363835E+01  0.63465661E+01
  0.22478174E+01  0.63263139E+01
  0.22592512E+01  0.63081201E+01
  0.22706851E+01  0.62920823E+01
  0.22821190E+01  0.62783417E+01
  0.22935528E+01  0.62671549E+01
  0.23049867E+01  0.62591375E+01
  0.23164206E+01  0.62561174E+01
  0.23278544E+01  0.62617886E+01
  0.23392883E+01  0.62753457E+01
  0.23507222E+01  0.62921054E+01
  0.23621560E+01  0.63099346E+01
  0.23735899E+01  0.63281053E+01
  0.23850238E+01  0.63462856E+01
  0.23964576E+01  0.63642641E+01
  0.24078915E+01  0.63818623E+01
  0.24193254E+01  0.63988848E+01
  0.24307592E+01  0.64150325E+01
  0.24421931E+01  0.64295570E+01
  0.24536270E+01  0.64391268E+01
  0.24536270E+01  0.10715069E+02
  0.24650774E+01  0.10709428E+02
  0.24765279E+01  0.10704239E+02
  0.24879784E+01  0.10699598E+02
  0.24994288E+01  0.10695599E+02
  0.25108793E+01  0.10692336E+02
  0.25223297E+01  0.10689896E+02
  0.25337802E+01  0.10688362E+02
  0.25452307E+01  0.10687805E+02
  0.25566811E+01  0.10688289E+02
  0.25681316E+01  0.10689864E+02
  0.25795821E+01  0.10692568E+02
  0.25910325E+01  0.10696422E+02
  0.26024830E+01  0.10701434E+02
  0.26139334E+01  0.10707595E+02
  0.26253839E+01  0.10714877E+02
  0.26368344E+01  0.10723234E+02
  0.26482848E+01  0.10732592E+02
  0.26597353E+01  0.10742818E+02
  0.26711858E+01  0.10753535E+02
  0.26826362E+01  0.10760282E+02
  0.26940867E+01  0.10701378E+02
  0.27055371E+01  0.10619161E+02
  0.27169876E+01  0.10534522E+02
  0.27284381E+01  0.10448439E+02
  0.27398885E+01  0.10361260E+02
  0.27513390E+01  0.10273227E+02
  0.27627894E+01  0.10184537E+02
  0.27742399E+01  0.10095368E+02
  0.27856904E+01  0.10005873E+02
  0.27971408E+01  0.99161921E+01
  0.28085913E+01  0.98264469E+01
  0.28200418E+01  0.97367434E+01
  0.28314922E+01  0.96471721E+01
  0.28429427E+01  0.95578085E+01
  0.28543931E+01  0.94687138E+01
  0.28658436E+01  0.93799356E+01
  0.28772941E+01  0.92915089E+01
  0.28887445E+01  0.92034564E+01
  0.29001950E+01  0.91157903E+01
  0.29116455E+01  0.90285127E+01
  0.29230959E+01  0.89416165E+01
  0.29345464E+01  0.88550872E+01
  0.29459968E+01  0.87689031E+01
  0.29574473E+01  0.86830373E+01
  0.29688978E+01  0.85974577E+01
  0.29803482E+01  0.85121290E+01
  0.29917987E+01  0.84270134E+01
  0.30032492E+01  0.83420714E+01
  0.30146996E+01  0.82572633E+01
  0.30261501E+01  0.81725499E+01
  0.30376005E+01  0.80878935E+01
  0.30490510E+01  0.80032591E+01
  0.30605015E+01  0.79186151E+01
  
  0.00000000E+00  0.10715069E+02
  0.11387322E-01  0.10715933E+02
  0.22774645E-01  0.10714581E+02
  0.34161967E-01  0.10711384E+02
  0.45549290E-01  0.10706644E+02
  0.56936612E-01  0.10700564E+02
  0.68323934E-01  0.10693272E+02
  0.79711257E-01  0.10684846E+02
  0.91098579E-01  0.10675338E+02
  0.10248590E+00  0.10664787E+02
  0.11387322E+00  0.10653228E+02
  0.12526055E+00  0.10640690E+02
  0.13664787E+00  0.10627203E+02
  0.14803519E+00  0.10612795E+02
  0.15942251E+00  0.10597497E+02
  0.17080984E+00  0.10581337E+02
  0.18219716E+00  0.10564343E+02
  0.19358448E+00  0.10546545E+02
  0.20497180E+00  0.10527969E+02
  0.21635913E+00  0.10508642E+02
  0.22774645E+00  0.10488587E+02
  0.23913377E+00  0.10467823E+02
  0.25052109E+00  0.10446365E+02
  0.26190842E+00  0.10424222E+02
  0.27329574E+00  0.10401390E+02
  0.28468306E+00  0.10377850E+02
  0.29607038E+00  0.10353557E+02
  0.30745770E+00  0.10328429E+02
  0.31884503E+00  0.10302316E+02
  0.33023235E+00  0.10274957E+02
  0.34161967E+00  0.10245888E+02
  0.35300699E+00  0.10214284E+02
  0.36439432E+00  0.10178719E+02
  0.37578164E+00  0.10137036E+02
  0.38716896E+00  0.10087055E+02
  0.39855628E+00  0.10028325E+02
  0.40994361E+00  0.99625874E+01
  0.42133093E+00  0.98921624E+01
  0.43271825E+00  0.98187916E+01
  0.44410557E+00  0.97435646E+01
  0.45549290E+00  0.96671485E+01
  0.46688022E+00  0.95899705E+01
  0.47826754E+00  0.95123225E+01
  0.48965486E+00  0.94344189E+01
  0.50104219E+00  0.93564267E+01
  0.51242951E+00  0.92784835E+01
  0.52381683E+00  0.92007075E+01
  0.53520415E+00  0.91232039E+01
  0.54659148E+00  0.90460683E+01
  0.55797880E+00  0.89693897E+01
  0.56936612E+00  0.88932525E+01
  0.58075344E+00  0.88177370E+01
  0.59214076E+00  0.87429215E+01
  0.60352809E+00  0.86688821E+01
  0.61491541E+00  0.85956943E+01
  0.62630273E+00  0.85234331E+01
  0.63769005E+00  0.84521742E+01
  0.64907738E+00  0.83819944E+01
  0.66046470E+00  0.83129724E+01
  0.67185202E+00  0.82451901E+01
  0.68323934E+00  0.81787330E+01
  0.69462667E+00  0.81136922E+01
  0.70601399E+00  0.80501650E+01
  0.71740131E+00  0.79882572E+01
  0.72878863E+00  0.79280847E+01
  0.74017596E+00  0.78697757E+01
  0.75156328E+00  0.78134736E+01
  0.76295060E+00  0.77593394E+01
  0.77433792E+00  0.77075551E+01
  0.78572525E+00  0.76583264E+01
  0.79711257E+00  0.76118852E+01
  0.80849989E+00  0.75684906E+01
  0.81988721E+00  0.75284270E+01
  0.83127454E+00  0.74919979E+01
  0.84266186E+00  0.74595137E+01
  0.85404918E+00  0.74312710E+01
  0.86543650E+00  0.74075236E+01
  0.87682383E+00  0.73884487E+01
  0.88821115E+00  0.73741133E+01
  0.89959847E+00  0.73644500E+01
  0.91098579E+00  0.73592502E+01
  0.92237311E+00  0.73581770E+01
  0.93376044E+00  0.73607940E+01
  0.94514776E+00  0.73666028E+01
  0.95653508E+00  0.73750786E+01
  0.96792240E+00  0.73856991E+01
  0.97930973E+00  0.73979642E+01
  0.99069705E+00  0.74114069E+01
  0.10020844E+01  0.74255979E+01
  0.10134717E+01  0.74401456E+01
  0.10248590E+01  0.74546947E+01
  0.10362463E+01  0.74689234E+01
  0.10476337E+01  0.74825408E+01
  0.10590210E+01  0.74952854E+01
  0.10704083E+01  0.75069241E+01
  0.10817956E+01  0.75172518E+01
  0.10931830E+01  0.75260926E+01
  0.11045703E+01  0.75333001E+01
  0.11159576E+01  0.75387598E+01
  0.11273449E+01  0.75423900E+01
  0.11387322E+01  0.75441432E+01
  0.11387322E+01  0.10715069E+02
  0.11501661E+01  0.10716371E+02
  0.11616000E+01  0.10715824E+02
  0.11730338E+01  0.10713592E+02
  0.11844677E+01  0.10709770E+02
  0.11959016E+01  0.10704408E+02
  0.12073354E+01  0.10697531E+02
  0.12187693E+01  0.10689150E+02
  0.12302032E+01  0.10679265E+02
  0.12416370E+01  0.10667871E+02
  0.12530709E+01  0.10654957E+02
  0.12645048E+01  0.10640509E+02
  0.12759386E+01  0.10624510E+02
  0.12873725E+01  0.10606937E+02
  0.12988064E+01  0.10587765E+02
  0.13102402E+01  0.10566963E+02
  0.13216741E+01  0.10544496E+02
  0.13331080E+01  0.10520321E+02
  0.13445419E+01  0.10494392E+02
  0.13559757E+01  0.10466654E+02
  0.13674096E+01  0.10437047E+02
  0.13788435E+01  0.10405505E+02
  0.13902773E+01  0.10371956E+02
  0.14017112E+01  0.10336326E+02
  0.14131451E+01  0.10298540E+02
  0.14245789E+01  0.10258526E+02
  0.14360128E+01  0.10216220E+02
