  0.26738160E+01  0.20737735E+02
  0.26853446E+01  0.20741614E+02
  0.26968733E+01  0.20745781E+02
  0.27084019E+01  0.20750261E+02
  0.27199305E+01  0.20755081E+02
  0.27314592E+01  0.20760267E+02
  0.27429878E+01  0.20765846E+02
  0.27545165E+01  0.20771847E+02
  0.27660451E+01  0.20728341E+02
  0.27775738E+01  0.20735134E+02
  0.27891024E+01  0.20742609E+02
  0.28006310E+01  0.20750793E+02
  0.28121597E+01  0.20759711E+02
  0.28236883E+01  0.20769390E+02
  0.28352170E+01  0.20779851E+02
  0.28467456E+01  0.20791117E+02
  0.28582743E+01  0.20803208E+02
  0.28698029E+01  0.20816142E+02
  0.28813316E+01  0.20829935E+02
  0.28928602E+01  0.20844601E+02
  0.29043888E+01  0.20860154E+02
  0.29159175E+01  0.20876602E+02
  0.29274461E+01  0.20893953E+02
  0.29389748E+01  0.20912212E+02
  0.29505034E+01  0.20931383E+02
  0.29620321E+01  0.20951465E+02
  0.29735607E+01  0.20972455E+02
  0.29850893E+01  0.20994349E+02
  0.29966180E+01  0.21017138E+02
  0.30081466E+01  0.21040813E+02
  0.30196753E+01  0.21065359E+02
  0.30312039E+01  0.21090762E+02
  0.30427326E+01  0.21117001E+02
  0.30542612E+01  0.21144056E+02
  0.30657899E+01  0.21171903E+02
  0.30773185E+01  0.21200516E+02
  0.30888471E+01  0.21229864E+02
  
  0.00000000E+00  0.21732658E+02
  0.11499645E-01  0.21733772E+02
  0.22999289E-01  0.21737058E+02
  0.34498934E-01  0.21742349E+02
  0.45998578E-01  0.21749380E+02
  0.57498223E-01  0.21757813E+02
  0.68997867E-01  0.21767257E+02
  0.80497512E-01  0.21777290E+02
  0.91997156E-01  0.21787485E+02
  0.10349680E+00  0.21797425E+02
  0.11499645E+00  0.21806721E+02
  0.12649609E+00  0.21815021E+02
  0.13799573E+00  0.21822025E+02
  0.14949538E+00  0.21827486E+02
  0.16099502E+00  0.21831215E+02
  0.17249467E+00  0.21833083E+02
  0.18399431E+00  0.21833017E+02
  0.19549396E+00  0.21830991E+02
  0.20699360E+00  0.21827024E+02
  0.21849325E+00  0.21821167E+02
  0.22999289E+00  0.21813498E+02
  0.24149253E+00  0.21804116E+02
  0.25299218E+00  0.21793130E+02
  0.26449182E+00  0.21780657E+02
  0.27599147E+00  0.21766821E+02
  0.28749111E+00  0.21751742E+02
  0.29899076E+00  0.21735544E+02
  0.31049040E+00  0.21718345E+02
  0.32199005E+00  0.21700263E+02
  0.33348969E+00  0.21681412E+02
  0.34498934E+00  0.21661902E+02
  0.35648898E+00  0.21641840E+02
  0.36798862E+00  0.21621332E+02
  0.37948827E+00  0.21600478E+02
  0.39098791E+00  0.21579376E+02
  0.40248756E+00  0.21558120E+02
  0.41398720E+00  0.21536804E+02
  0.42548685E+00  0.21515515E+02
  0.43698649E+00  0.21494339E+02
  0.44848614E+00  0.21473358E+02
  0.45998578E+00  0.21452649E+02
  0.47148543E+00  0.21432286E+02
  0.48298507E+00  0.21412338E+02
  0.49448471E+00  0.21392870E+02
  0.50598436E+00  0.21373942E+02
  0.51748400E+00  0.21355607E+02
  0.52898365E+00  0.21337913E+02
  0.54048329E+00  0.21320903E+02
  0.55198294E+00  0.21304613E+02
  0.56348258E+00  0.21289073E+02
  0.57498223E+00  0.21274309E+02
  0.58648187E+00  0.21260339E+02
  0.59798151E+00  0.21247175E+02
  0.60948116E+00  0.21234825E+02
  0.62098080E+00  0.21223291E+02
  0.63248045E+00  0.21212572E+02
  0.64398009E+00  0.21202660E+02
  0.65547974E+00  0.21193546E+02
  0.66697938E+00  0.21185216E+02
  0.67847903E+00  0.21177654E+02
  0.68997867E+00  0.21170840E+02
  0.70147832E+00  0.21164756E+02
  0.71297796E+00  0.21159378E+02
  0.72447760E+00  0.21154686E+02
  0.73597725E+00  0.21150655E+02
  0.74747689E+00  0.21147265E+02
  0.75897654E+00  0.21144495E+02
  0.77047618E+00  0.21142325E+02
  0.78197583E+00  0.21140742E+02
  0.79347547E+00  0.21139736E+02
  0.80497512E+00  0.21139303E+02
  0.81647476E+00  0.21139450E+02
  0.82797440E+00  0.21140189E+02
  0.83947405E+00  0.21141536E+02
  0.85097369E+00  0.21143493E+02
  0.86247334E+00  0.21146024E+02
  0.87397298E+00  0.21149046E+02
  0.88547263E+00  0.21152436E+02
  0.89697227E+00  0.21156063E+02
  0.90847192E+00  0.21159811E+02
  0.91997156E+00  0.21163592E+02
  0.93147121E+00  0.21167338E+02
  0.94297085E+00  0.21171003E+02
  0.95447049E+00  0.21174553E+02
  0.96597014E+00  0.21177965E+02
  0.97746978E+00  0.21181219E+02
  0.98896943E+00  0.21184303E+02
  0.10004691E+01  0.21187206E+02
  0.10119687E+01  0.21189919E+02
  0.10234684E+01  0.21192436E+02
  0.10349680E+01  0.21194750E+02
  0.10464677E+01  0.21196857E+02
  0.10579673E+01  0.21198753E+02
  0.10694669E+01  0.21200434E+02
  0.10809666E+01  0.21201897E+02
  0.10924662E+01  0.21203139E+02
  0.11039659E+01  0.21204158E+02
  0.11154655E+01  0.21204953E+02
  0.11269652E+01  0.21205522E+02
  0.11384648E+01  0.21205863E+02
  0.11499645E+01  0.21205977E+02
  0.11499645E+01  0.21732658E+02
  0.11615111E+01  0.21733984E+02
  0.11730577E+01  0.21737900E+02
  0.11846044E+01  0.21744220E+02
  0.11961510E+01  0.21752653E+02
  0.12076977E+01  0.21762826E+02
  0.12192443E+01  0.21774314E+02
  0.12307910E+01  0.21786661E+02
  0.12423376E+01  0.21799409E+02
  0.12538843E+01  0.21812116E+02
  0.12654309E+01  0.21824373E+02
  0.12769776E+01  0.21835814E+02
  0.12885242E+01  0.21846128E+02
  0.13000709E+01  0.21855063E+02
  0.13116175E+01  0.21862429E+02
  0.13231642E+01  0.21868093E+02
  0.13347108E+01  0.21871978E+02
  0.13462575E+01  0.21874055E+02
  0.13578041E+01  0.21874333E+02
  0.13693508E+01  0.21872853E+02
  0.13808974E+01  0.21869678E+02
  0.13924441E+01  0.21864887E+02
  0.14039907E+01  0.21858570E+02
  0.14155374E+01  0.21850820E+02
  0.14270840E+01  0.21841736E+02
  0.14386307E+01  0.21831415E+02
  0.14501773E+01  0.21819952E+02
  0.14617240E+01  0.21807444E+02
  0.14732706E+01  0.21793986E+02
  0.14848173E+01  0.21779672E+02
  0.14963639E+01  0.21764598E+02
  0.15079106E+01  0.21748863E+02
  0.15194572E+01  0.21732570E+02
  0.15310038E+01  0.21715833E+02
  0.15425505E+01  0.21698775E+02
  0.15540971E+01  0.21681540E+02
  0.15656438E+01  0.21664296E+02
  0.15771904E+01  0.21647249E+02
  0.15887371E+01  0.21630651E+02
  0.16002837E+01  0.21614821E+02
  0.16118304E+01  0.21600163E+02
  0.16233770E+01  0.21587177E+02
  0.16349237E+01  0.21576455E+02
  0.16464703E+01  0.21568634E+02
  0.16580170E+01  0.21564285E+02
  0.16695636E+01  0.21563749E+02
  0.16811103E+01  0.21567012E+02
  0.16926569E+01  0.21573691E+02
  0.17042036E+01  0.21583162E+02
  0.17157502E+01  0.21594723E+02
  0.17272969E+01  0.21607719E+02
  0.17388435E+01  0.21621594E+02
  0.17503902E+01  0.21635903E+02
  0.17619368E+01  0.21650297E+02
  0.17734835E+01  0.21664502E+02
  0.17850301E+01  0.21678305E+02
  0.17965768E+01  0.21691540E+02
  0.18081234E+01  0.21704073E+02
  0.18196701E+01  0.21715799E+02
  0.18312167E+01  0.21726635E+02
  0.18427634E+01  0.21736516E+02
  0.18543100E+01  0.21745392E+02
  0.18658567E+01  0.21753226E+02
  0.18774033E+01  0.21759994E+02
  0.18889500E+01  0.21765678E+02
  0.19004966E+01  0.21770275E+02
  0.19120432E+01  0.21773784E+02
  0.19235899E+01  0.21776215E+02
  0.19351365E+01  0.21777584E+02
  0.19466832E+01  0.21777909E+02
  0.19582298E+01  0.21777217E+02
  0.19697765E+01  0.21775537E+02
  0.19813231E+01  0.21772900E+02
  0.19928698E+01  0.21769342E+02
  0.20044164E+01  0.21764897E+02
  0.20159631E+01  0.21759604E+02
  0.20275097E+01  0.21753501E+02
  0.20390564E+01  0.21746624E+02
  0.20506030E+01  0.21739011E+02
  0.20621497E+01  0.21730697E+02
  0.20736963E+01  0.21721717E+02
  0.20852430E+01  0.21712102E+02
  0.20967896E+01  0.21701882E+02
  0.21083363E+01  0.21691084E+02
  0.21198829E+01  0.21679730E+02
  0.21314296E+01  0.21667841E+02
  0.21429762E+01  0.21655433E+02
  0.21545229E+01  0.21642519E+02
  0.21660695E+01  0.21629105E+02
  0.21776162E+01  0.21615197E+02
  0.21891628E+01  0.21600795E+02
  0.22007095E+01  0.21585895E+02
  0.22122561E+01  0.21570489E+02
  0.22238028E+01  0.21554567E+02
  0.22353494E+01  0.21538114E+02
  0.22468961E+01  0.21521113E+02
  0.22584427E+01  0.21503545E+02
  0.22699894E+01  0.21485390E+02
  0.22815360E+01  0.21466628E+02
  0.22930826E+01  0.21447237E+02
  0.23046293E+01  0.21427199E+02
  0.23161759E+01  0.21406498E+02
  0.23277226E+01  0.21385122E+02
  0.23392692E+01  0.21363063E+02
  0.23508159E+01  0.21340323E+02
  0.23623625E+01  0.21316912E+02
  0.23739092E+01  0.21292853E+02
  0.23854558E+01  0.21268184E+02
  0.23970025E+01  0.21242967E+02
  0.24085491E+01  0.21217290E+02
  0.24200958E+01  0.21191280E+02
  0.24316424E+01  0.21165115E+02
  0.24431891E+01  0.21139044E+02
  0.24547357E+01  0.21113411E+02
  0.24662824E+01  0.21088682E+02
  0.24778290E+01  0.21065466E+02
  0.24778290E+01  0.21732658E+02
  0.24893577E+01  0.21730775E+02
  0.25008863E+01  0.21725133E+02
  0.25124150E+01  0.21715746E+02
  0.25239436E+01  0.21702642E+02
  0.25354722E+01  0.21685857E+02
  0.25470009E+01  0.21665438E+02
  0.25585295E+01  0.21641442E+02
  0.25700582E+01  0.21613938E+02
  0.25815868E+01  0.21583002E+02
  0.25931155E+01  0.21548722E+02
  0.26046441E+01  0.21511195E+02
  0.26161727E+01  0.21470528E+02
  0.26277014E+01  0.21426837E+02
  0.26392300E+01  0.21380247E+02
  0.26507587E+01  0.21330891E+02
  0.26622873E+01  0.21278913E+02
  0.26738160E+01  0.21224462E+02
  0.26853446E+01  0.21167698E+02
  0.26968733E+01  0.21108787E+02
  0.27084019E+01  0.21047903E+02
  0.27199305E+01  0.20985227E+02
  0.27314592E+01  0.20920947E+02
  0.27429878E+01  0.20855255E+02
  0.27545165E+01  0.20788351E+02
  0.27660451E+01  0.20778296E+02
  0.27775738E+01  0.20785221E+02
  0.27891024E+01  0.20792651E+02
  0.28006310E+01  0.20800612E+02
  0.28121597E+01  0.20809133E+02
  0.28236883E+01  0.20818238E+02
  0.28352170E+01  0.20827955E+02
  0.28467456E+01  0.20838307E+02
  0.28582743E+01  0.20849318E+02
  0.28698029E+01  0.20861012E+02
  0.28813316E+01  0.20873409E+02
  0.28928602E+01  0.20886528E+02
  0.29043888E+01  0.20900389E+02
  0.29159175E+01  0.20915007E+02
  0.29274461E+01  0.20930397E+02
  0.29389748E+01  0.20946572E+02
  0.29505034E+01  0.20963542E+02
  0.29620321E+01  0.20981315E+02
  0.29735607E+01  0.20999898E+02
  0.29850893E+01  0.21019294E+02
  0.29966180E+01  0.21039505E+02
  0.30081466E+01  0.21060530E+02
  0.30196753E+01  0.21082365E+02
  0.30312039E+01  0.21105003E+02
  0.30427326E+01  0.21128438E+02
  0.30542612E+01  0.21152656E+02
  0.30657899E+01  0.21177644E+02
  0.30773185E+01  0.21203387E+02
  0.30888471E+01  0.21229864E+02
  
  0.00000000E+00  0.22567539E+02
  0.11499645E-01  0.22567945E+02
  0.22999289E-01  0.22569176E+02
  0.34498934E-01  0.22571267E+02
  0.45998578E-01  0.22574277E+02
  0.57498223E-01  0.22578284E+02
  0.68997867E-01  0.22583384E+02
  0.80497512E-01  0.22589684E+02
  0.91997156E-01  0.22597300E+02
  0.10349680E+00  0.22606345E+02
  0.11499645E+00  0.22616923E+02
  0.12649609E+00  0.22629118E+02
  0.13799573E+00  0.22642982E+02
  0.14949538E+00  0.22658526E+02
  0.16099502E+00  0.22675704E+02
  0.17249467E+00  0.22694401E+02
  0.18399431E+00  0.22714426E+02
  0.19549396E+00  0.22735533E+02
  0.20699360E+00  0.22757483E+02
  0.21849325E+00  0.22780130E+02
  0.22999289E+00  0.22803431E+02
  0.24149253E+00  0.22827404E+02
  0.25299218E+00  0.22852071E+02
  0.26449182E+00  0.22877444E+02
  0.27599147E+00  0.22903517E+02
  0.28749111E+00  0.22930274E+02
  0.29899076E+00  0.22957688E+02
  0.31049040E+00  0.22985727E+02
  0.32199005E+00  0.23014351E+02
  0.33348969E+00  0.23043517E+02
  0.34498934E+00  0.23073178E+02
  0.35648898E+00  0.23103283E+02
  0.36798862E+00  0.23133777E+02
  0.37948827E+00  0.23164600E+02
  0.39098791E+00  0.23195689E+02
  0.40248756E+00  0.23226976E+02
  0.41398720E+00  0.23258388E+02
  0.42548685E+00  0.23289848E+02
  0.43698649E+00  0.23321274E+02
  0.44848614E+00  0.23352581E+02
  0.45998578E+00  0.23383679E+02
  0.47148543E+00  0.23414479E+02
  0.48298507E+00  0.23444892E+02
  0.49448471E+00  0.23474833E+02
  0.50598436E+00  0.23504220E+02
  0.51748400E+00  0.23532981E+02
  0.52898365E+00  0.23561052E+02
  0.54048329E+00  0.23588382E+02
  0.55198294E+00  0.23614926E+02
  0.56348258E+00  0.23640652E+02
  0.57498223E+00  0.23665537E+02
  0.58648187E+00  0.23689563E+02
  0.59798151E+00  0.23712722E+02
  0.60948116E+00  0.23735006E+02
  0.62098080E+00  0.23756415E+02
  0.63248045E+00  0.23776951E+02
  0.64398009E+00  0.23796617E+02
  0.65547974E+00  0.23815420E+02
  0.66697938E+00  0.23833366E+02
  0.67847903E+00  0.23850465E+02
  0.68997867E+00  0.23866727E+02
  0.70147832E+00  0.23882164E+02
  0.71297796E+00  0.23896787E+02
  0.72447760E+00  0.23910610E+02
  0.73597725E+00  0.23923647E+02
  0.74747689E+00  0.23935915E+02
  0.75897654E+00  0.23947431E+02
  0.77047618E+00  0.23958211E+02
  0.78197583E+00  0.23968276E+02
  0.79347547E+00  0.23977644E+02
  0.80497512E+00  0.23986338E+02
  0.81647476E+00  0.23994379E+02
  0.82797440E+00  0.24001791E+02
  0.83947405E+00  0.24008597E+02
  0.85097369E+00  0.24014822E+02
  0.86247334E+00  0.24020492E+02
  0.87397298E+00  0.24025633E+02
  0.88547263E+00  0.24030273E+02
  0.89697227E+00  0.24034438E+02
  0.90847192E+00  0.24038156E+02
  0.91997156E+00  0.24041457E+02
  0.93147121E+00  0.24044367E+02
  0.94297085E+00  0.24046915E+02
  0.95447049E+00  0.24049130E+02
  0.96597014E+00  0.24051040E+02
  0.97746978E+00  0.24052671E+02
  0.98896943E+00  0.24054052E+02
  0.10004691E+01  0.24055208E+02
  0.10119687E+01  0.24056165E+02
  0.10234684E+01  0.24056947E+02
  0.10349680E+01  0.24057578E+02
  0.10464677E+01  0.24058078E+02
  0.10579673E+01  0.24058468E+02
  0.10694669E+01  0.24058767E+02
  0.10809666E+01  0.24058991E+02
  0.10924662E+01  0.24059154E+02
  0.11039659E+01  0.24059271E+02
  0.11154655E+01  0.24059350E+02
  0.11269652E+01  0.24059401E+02
  0.11384648E+01  0.24059429E+02
  0.11499645E+01  0.24059438E+02
  0.11499645E+01  0.22567539E+02
  0.11615111E+01  0.22567888E+02
  0.11730577E+01  0.22568932E+02
  0.11846044E+01  0.22570665E+02
  0.11961510E+01  0.22573073E+02
  0.12076977E+01  0.22576139E+02
  0.12192443E+01  0.22579842E+02
  0.12307910E+01  0.22584156E+02
  0.12423376E+01  0.22589051E+02
  0.12538843E+01  0.22594494E+02
  0.12654309E+01  0.22600451E+02
  0.12769776E+01  0.22606883E+02
  0.12885242E+01  0.22613750E+02
  0.13000709E+01  0.22621012E+02
  0.13116175E+01  0.22628627E+02
  0.13231642E+01  0.22636553E+02
  0.13347108E+01  0.22644750E+02
  0.13462575E+01  0.22653176E+02
  0.13578041E+01  0.22661791E+02
  0.13693508E+01  0.22670557E+02
  0.13808974E+01  0.22679436E+02
  0.13924441E+01  0.22688393E+02
  0.14039907E+01  0.22697393E+02
  0.14155374E+01  0.22706406E+02
  0.14270840E+01  0.22715402E+02
  0.14386307E+01  0.22724353E+02
  0.14501773E+01  0.22733234E+02
  0.14617240E+01  0.22742023E+02
  0.14732706E+01  0.22750698E+02
  0.14848173E+01  0.22759242E+02
  0.14963639E+01  0.22767639E+02
  0.15079106E+01  0.22775876E+02
  0.15194572E+01  0.22783941E+02
  0.15310038E+01  0.22791826E+02
  0.15425505E+01  0.22799525E+02
  0.15540971E+01  0.22807033E+02
  0.15656438E+01  0.22814349E+02
  0.15771904E+01  0.22821473E+02
  0.15887371E+01  0.22828407E+02
  0.16002837E+01  0.22835156E+02
  0.16118304E+01  0.22841727E+02
  0.16233770E+01  0.22848128E+02
  0.16349237E+01  0.22854370E+02
  0.16464703E+01  0.22860465E+02
  0.16580170E+01  0.22866426E+02
  0.16695636E+01  0.22872269E+02
  0.16811103E+01  0.22878011E+02
  0.16926569E+01  0.22883667E+02
  0.17042036E+01  0.22889257E+02
  0.17157502E+01  0.22894799E+02
  0.17272969E+01  0.22900312E+02
  0.17388435E+01  0.22905815E+02
  0.17503902E+01  0.22911325E+02
  0.17619368E+01  0.22916859E+02
  0.17734835E+01  0.22922434E+02
  0.17850301E+01  0.22928064E+02
  0.17965768E+01  0.22933761E+02
  0.18081234E+01  0.22939535E+02
  0.18196701E+01  0.22945392E+02
  0.18312167E+01  0.22951338E+02
  0.18427634E+01  0.22957372E+02
  0.18543100E+01  0.22963493E+02
  0.18658567E+01  0.22969695E+02
  0.18774033E+01  0.22975968E+02
  0.18889500E+01  0.22982302E+02
  0.19004966E+01  0.22988680E+02
  0.19120432E+01  0.22995084E+02
  0.19235899E+01  0.23001495E+02
  0.19351365E+01  0.23007891E+02
  0.19466832E+01  0.23014249E+02
  0.19582298E+01  0.23020543E+02
  0.19697765E+01  0.23026750E+02
  0.19813231E+01  0.23032844E+02
  0.19928698E+01  0.23038802E+02
  0.20044164E+01  0.23044601E+02
  0.20159631E+01  0.23050219E+02
  0.20275097E+01  0.23055637E+02
  0.20390564E+01  0.23060838E+02
  0.20506030E+01  0.23065806E+02
  0.20621497E+01  0.23070532E+02
  0.20736963E+01  0.23075004E+02
  0.20852430E+01  0.23079218E+02
  0.20967896E+01  0.23083171E+02
  0.21083363E+01  0.23086864E+02
  0.21198829E+01  0.23090298E+02
  0.21314296E+01  0.23093480E+02
  0.21429762E+01  0.23096418E+02
  0.21545229E+01  0.23099119E+02
  0.21660695E+01  0.23101592E+02
  0.21776162E+01  0.23103845E+02
  0.21891628E+01  0.23105882E+02
  0.22007095E+01  0.23107700E+02
  0.22122561E+01  0.23109286E+02
  0.22238028E+01  0.23110612E+02
  0.22353494E+01  0.23111623E+02
  0.22468961E+01  0.23112228E+02
  0.22584427E+01  0.23112277E+02
  0.22699894E+01  0.23111535E+02
  0.22815360E+01  0.23109639E+02
  0.22930826E+01  0.23106043E+02
  0.23046293E+01  0.23099974E+02
  0.23161759E+01  0.23090455E+02
  0.23277226E+01  0.23076509E+02
  0.23392692E+01  0.23057603E+02
  0.23508159E+01  0.23034063E+02
  0.23623625E+01  0.23007040E+02
  0.23739092E+01  0.22978062E+02
  0.23854558E+01  0.22948621E+02
  0.23970025E+01  0.22919999E+02
  0.24085491E+01  0.22893254E+02
  0.24200958E+01  0.22869274E+02
  0.24316424E+01  0.22848808E+02
  0.24431891E+01  0.22832496E+02
  0.24547357E+01  0.22820873E+02
  0.24662824E+01  0.22814363E+02
  0.24778290E+01  0.22813273E+02
  0.24778290E+01  0.22567539E+02
  0.24893577E+01  0.22565432E+02
  0.25008863E+01  0.22561836E+02
  0.25124150E+01  0.22556762E+02
  0.25239436E+01  0.22550220E+02
  0.25354722E+01  0.22542225E+02
  0.25470009E+01  0.22532795E+02
  0.25585295E+01  0.22521949E+02
  0.25700582E+01  0.22509710E+02
  0.25815868E+01  0.22496104E+02
  0.25931155E+01  0.22481159E+02
  0.26046441E+01  0.22464906E+02
  0.26161727E+01  0.22447376E+02
  0.26277014E+01  0.22428606E+02
  0.26392300E+01  0.22408633E+02
  0.26507587E+01  0.22387497E+02
  0.26622873E+01  0.22365240E+02
  0.26738160E+01  0.22341905E+02
  0.26853446E+01  0.22317539E+02
  0.26968733E+01  0.22292188E+02
  0.27084019E+01  0.22265901E+02
  0.27199305E+01  0.22238730E+02
  0.27314592E+01  0.22210726E+02
  0.27429878E+01  0.22181942E+02
  0.27545165E+01  0.22152432E+02
  0.27660451E+01  0.22122251E+02
  0.27775738E+01  0.22091456E+02
  0.27891024E+01  0.22060103E+02
  0.28006310E+01  0.22028248E+02
  0.28121597E+01  0.21995950E+02
  0.28236883E+01  0.21963267E+02
  0.28352170E+01  0.21930256E+02
  0.28467456E+01  0.21896974E+02
  0.28582743E+01  0.21863480E+02
  0.28698029E+01  0.21829831E+02
  0.28813316E+01  0.21796083E+02
  0.28928602E+01  0.21762293E+02
  0.29043888E+01  0.21728515E+02
  0.29159175E+01  0.21694805E+02
  0.29274461E+01  0.21661215E+02
  0.29389748E+01  0.21627797E+02
  0.29505034E+01  0.21594603E+02
  0.29620321E+01  0.21561682E+02
  0.29735607E+01  0.21529080E+02
  0.29850893E+01  0.21496846E+02
  0.29966180E+01  0.21465022E+02
  0.30081466E+01  0.21433651E+02
  0.30196753E+01  0.21402774E+02
  0.30312039E+01  0.21372429E+02
  0.30427326E+01  0.21342652E+02
  0.30542612E+01  0.21313477E+02
  0.30657899E+01  0.21284934E+02
  0.30773185E+01  0.21257055E+02
  0.30888471E+01  0.21229864E+02
  
  0.00000000E+00  0.22567539E+02
  0.11499645E-01  0.22568181E+02
  0.22999289E-01  0.22570106E+02
  0.34498934E-01  0.22573311E+02
  0.45998578E-01  0.22577794E+02
  0.57498223E-01  0.22583548E+02
  0.68997867E-01  0.22590567E+02
  0.80497512E-01  0.22598845E+02
  0.91997156E-01  0.22608374E+02
  0.10349680E+00  0.22619147E+02
  0.11499645E+00  0.22631160E+02
  0.12649609E+00  0.22644410E+02
  0.13799573E+00  0.22658905E+02
  0.14949538E+00  0.22674662E+02
  0.16099502E+00  0.22691724E+02
  0.17249467E+00  0.22710163E+02
  0.18399431E+00  0.22730094E+02
  0.19549396E+00  0.22751658E+02
  0.20699360E+00  0.22774960E+02
  0.21849325E+00  0.22799994E+02
  0.22999289E+00  0.22826637E+02
  0.24149253E+00  0.22854699E+02
  0.25299218E+00  0.22883980E+02
  0.26449182E+00  0.22914296E+02
  0.27599147E+00  0.22945482E+02
  0.28749111E+00  0.22977391E+02
  0.29899076E+00  0.23009892E+02
  0.31049040E+00  0.23042872E+02
  0.32199005E+00  0.23076229E+02
  0.33348969E+00  0.23109874E+02
  0.34498934E+00  0.23143729E+02
  0.35648898E+00  0.23177728E+02
  0.36798862E+00  0.23211816E+02
  0.37948827E+00  0.23245947E+02
  0.39098791E+00  0.23280086E+02
  0.40248756E+00  0.23314206E+02
  0.41398720E+00  0.23348291E+02
  0.42548685E+00  0.23382334E+02
  0.43698649E+00  0.23416335E+02
  0.44848614E+00  0.23450303E+02
  0.45998578E+00  0.23484252E+02
  0.47148543E+00  0.23518201E+02
  0.48298507E+00  0.23552172E+02
  0.49448471E+00  0.23586185E+02
  0.50598436E+00  0.23620258E+02
  0.51748400E+00  0.23654405E+02
  0.52898365E+00  0.23688631E+02
  0.54048329E+00  0.23722935E+02
  0.55198294E+00  0.23757307E+02
  0.56348258E+00  0.23791730E+02
  0.57498223E+00  0.23826180E+02
  0.58648187E+00  0.23860627E+02
  0.59798151E+00  0.23895038E+02
  0.60948116E+00  0.23929378E+02
  0.62098080E+00  0.23963609E+02
  0.63248045E+00  0.23997693E+02
  0.64398009E+00  0.24031590E+02
  0.65547974E+00  0.24065263E+02
  0.66697938E+00  0.24098674E+02
  0.67847903E+00  0.24131785E+02
  0.68997867E+00  0.24164561E+02
  0.70147832E+00  0.24196967E+02
  0.71297796E+00  0.24228969E+02
  0.72447760E+00  0.24260534E+02
  0.73597725E+00  0.24291629E+02
  0.74747689E+00  0.24322224E+02
  0.75897654E+00  0.24352290E+02
  0.77047618E+00  0.24381797E+02
  0.78197583E+00  0.24410716E+02
  0.79347547E+00  0.24439022E+02
  0.80497512E+00  0.24466689E+02
  0.81647476E+00  0.24493690E+02
  0.82797440E+00  0.24520001E+02
  0.83947405E+00  0.24545600E+02
  0.85097369E+00  0.24570463E+02
  0.86247334E+00  0.24594569E+02
  0.87397298E+00  0.24617896E+02
  0.88547263E+00  0.24640426E+02
  0.89697227E+00  0.24662138E+02
  0.90847192E+00  0.24683014E+02
  0.91997156E+00  0.24703036E+02
  0.93147121E+00  0.24722189E+02
  0.94297085E+00  0.24740455E+02
  0.95447049E+00  0.24757820E+02
  0.96597014E+00  0.24774269E+02
  0.97746978E+00  0.24789789E+02
  0.98896943E+00  0.24804367E+02
  0.10004691E+01  0.24817991E+02
  0.10119687E+01  0.24830651E+02
  0.10234684E+01  0.24842335E+02
  0.10349680E+01  0.24853035E+02
  0.10464677E+01  0.24862742E+02
  0.10579673E+01  0.24871448E+02
  0.10694669E+01  0.24879146E+02
  0.10809666E+01  0.24885831E+02
  0.10924662E+01  0.24891495E+02
  0.11039659E+01  0.24896137E+02
  0.11154655E+01  0.24899750E+02
  0.11269652E+01  0.24902333E+02
  0.11384648E+01  0.24903884E+02
  0.11499645E+01  0.24904401E+02
  0.11499645E+01  0.22567539E+02
  0.11615111E+01  0.22568204E+02
  0.11730577E+01  0.22570212E+02
  0.11846044E+01  0.22573599E+02
  0.11961510E+01  0.22578426E+02
  0.12076977E+01  0.22584772E+02
  0.12192443E+01  0.22592736E+02
  0.12307910E+01  0.22602427E+02
  0.12423376E+01  0.22613961E+02
  0.12538843E+01  0.22627452E+02
  0.12654309E+01  0.22643004E+02
  0.12769776E+01  0.22660702E+02
  0.12885242E+01  0.22680605E+02
  0.13000709E+01  0.22702740E+02
  0.13116175E+01  0.22727099E+02
  0.13231642E+01  0.22753636E+02
  0.13347108E+01  0.22782272E+02
  0.13462575E+01  0.22812897E+02
  0.13578041E+01  0.22845379E+02
  0.13693508E+01  0.22879568E+02
  0.13808974E+01  0.22915302E+02
  0.13924441E+01  0.22952417E+02
  0.14039907E+01  0.22990746E+02
  0.14155374E+01  0.23030123E+02
  0.14270840E+01  0.23070392E+02
  0.14386307E+01  0.23111399E+02
  0.14501773E+01  0.23153000E+02
  0.14617240E+01  0.23195059E+02
  0.14732706E+01  0.23237447E+02
  0.14848173E+01  0.23280041E+02
  0.14963639E+01  0.23322729E+02
  0.15079106E+01  0.23365401E+02
  0.15194572E+01  0.23407955E+02
  0.15310038E+01  0.23450296E+02
  0.15425505E+01  0.23492331E+02
  0.15540971E+01  0.23533974E+02
  0.15656438E+01  0.23575140E+02
  0.15771904E+01  0.23615751E+02
  0.15887371E+01  0.23655731E+02
  0.16002837E+01  0.23695007E+02
  0.16118304E+01  0.23733509E+02
  0.16233770E+01  0.23771170E+02
  0.16349237E+01  0.23807925E+02
  0.16464703E+01  0.23843712E+02
  0.16580170E+01  0.23878471E+02
  0.16695636E+01  0.23912145E+02
  0.16811103E+01  0.23944678E+02
  0.16926569E+01  0.23976016E+02
  0.17042036E+01  0.24006108E+02
  0.17157502E+01  0.24034904E+02
  0.17272969E+01  0.24062357E+02
  0.17388435E+01  0.24088422E+02
  0.17503902E+01  0.24113055E+02
  0.17619368E+01  0.24136214E+02
  0.17734835E+01  0.24157860E+02
  0.17850301E+01  0.24177955E+02
